	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
61	309	 Sam E. Haddon	 July 26, 2001	N / A	N / A	N / A	N / A	 Associate, Anderson, Symmes, Forbes, Peete & Brown (1966-1969); Partner and Shareholder, Boone, Karlberg & Haddon (1969-2001}	 American Academy of Appellate Lawyers; American Bar Association; American Bar Foundation, American Bar Association, American Board of Trial Advocates; American College of Trial Lawyers; American Judicature Society; The American Law Institute; National Lastitute of Trial Advocacy; State Bar of Montana
359	310	 Sandra 8. Beckwith	N / A	N / A	N / A	N / A	N / A	N / A	N / A
174	311	 Sandra J. Feuerstein	N / A	N / A	N / A	N / A	N / A	N / A	N / A
176	312	 Sandra L. Townes	N / A	N / A	N / A	N / A	N / A	N / A	N / A
342	313	 Sara Elizabeth Lioi	N / A	N / A	N / A	N / A	N / A	N / A	N / A
55	314	 Sarah Hays	 1992	N / A	N / A	N / A	N / A	 Gage & Tucker (1980-1986); Morrison & Hecker	N / A
6	315	 Sharion Aycock	N / A	N / A	N / A	N / A	N / A	N / A	N / A
227	316	 Shira A. Scheindlin	 November 14, 1994	 President William J. Clinton	N / A	 Assistant United States Attorney, Eastern District of New York, Office of the United States Attorney, United States Department of Justice (1977-1981) General Counsel, Department of Investigation, City of New York, New York (1981-1982)	 Magistrate Judge, United States District Court for the Eastern District of New York (1982-1986)	 Stroock, Stroock & Lavan (1975-1976); Budd Lamer Gross Rosenbaum Greenberg & Sade (£986-1990); Herzfeld & Rubin, PC (1990-1994)	 The Association of the Bar of the City of New York; Federal Bar Council; Judicial Conference of the United States; New York County Lawyers’ Association; The New York State Bar Association
231	317	 Sidney H. Stein	N / A	N / A	N / A	N / A	N / A	N / A	N / A
116	318	 Stanley R. Chesler	 December 4, 2002	 President George W. Bush	N / A	 Assistant District Attorney, Chief, Investigation Bureau and Chief Rackets Bureau, Office of The Bronx District Attorney, State of New York (1974-1980), Special Attorney, Newark Organized Crime Strike Force, United States Department of Justice (1980-1984); Deputy Chief, Newark Organized Crime Strike Force, United States Department of Justice (1984-1986); Assistant U.S. Attorney, New Jersey District, Executive Office for United States Attorneys, United States Department of Justice (1986-1987)	 Magistrate Judge, United Siates District Court for the District of	N / A	 American Bar Foundation, American Bar Association; The John C. Lifland American Inn of Court, The American Inns of Court; Federal Bar Association
123	319	 Stanley S. Erotman	N / A	N / A	N / A	N / A	N / A	N / A	N / A
241	320	 Stephen C. Rebinson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
33	321	 Stephen N. Limbaugh	 July 21, 1983	 President Ronald Reagan	N / A	 Prosecuting Attorney, State of Missouri (1953-1957); City	N / A	 Partner, Limbaugh, Limbaugh, Russell & Syler (1951-1983) Military Service: United States Navy (1945-1946)	 American Bar Association; The Missouri Bar
186	322	 Sterling Johnson, Jr.	 1991	 President George H.W. Bush	N / A	N / A	N / A	N / A	 National Conference of Federal Trial Judges, American Bar Association; National Black Prosecutors Association; The New York State Bar Association; New York State District Judges Association
101	323	 Steven James McAuliffe	N / A	N / A	N / A	N / A	N / A	N / A	N / A
191	324	 Steven M. Gold	 February 23, 1993	N / A	N / A	 Assistant United States Attorney, Eastern District of New —	N / A	 Associate, Orans, Elsen & Lupert (1981-1985)	N / A
274	325	 Stuart M.	 November 24, 1993	N / A	N / A	 Assistant United States Attorney, Southern District of New :	N / A	 Partner, Kensington & Ressler	 American Bar Association; The Association of the: Bar of the City of New York ‘
360	326	 Susan J. Diott	N / A	N / A	N / A	N / A	N / A	N / A	N / A
298	327	 Terrence W. Boyle	 January 1, 1984	 President Ronald Reagan	N / A	 Staff Assistant, Banking and Currency Committee, United	N / A	 LeRoy, Wells, Shaw, Hornthal & Riiey (1974-1984)	N / A
37	328	 Terry 1. Adelman	 December 1, 1992	N / A	N / A	 Legal Officer, United States Army (1971-1972); Assistant	N / A	N / A	 American Bar Association; The Bar Association of Metropolitan St. Louis; Federal Magistrate Judges Association; The Missouri Bar
265	329	 Theodore H. Katz	 1991	N / A	N / A	N / A	N / A	N / A	 The Association of the Bar of the City of New York
40	330	 Thomas C. Mummert	 May 15, 1995	N / A	N / A	N / A	 Judge, St. Louis Municipal Court (1981-1984); Judge, Missouri Circuit Court (1984-1995)	 Private Practice (1976-1984)	 Legal Advocates for Abused Women
78	331	 Thomas D. Thalken	N / A	N / A	N / A	N / A	N / A	N / A	N / A
214	332	 Thomas J. McAvoy	 1986	 President Ronald Reagan	N / A	 Legislator, County of Broome, New York (1971+1986);	N / A	 Associate, Hinman, Howard & Kaittell, LLP (1964-1969). Partner, Kramer, Wales & McAvoy (1969-1984); Partner, McAvoy & Hickey, PC. (1984-1986)	 American Bar Association; Broome County Bar Association; The Justinian Society
81	333	 Thomas L. Salading	 August 2006	N / A	N / A	N / A	N / A	N / A	N / A
313	334	 Thomas W. Waldrep,	 July 19, 2004	N / A	N / A	N / A	N / A	N / A	N / A
362	335	 Thomas WM. Rose	N / A	N / A	N / A	N / A	N / A	N / A	N / A
80	336	 Timothy J.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
22	337	 Tom Stewart Lee	N / A	N / A	N / A	N / A	N / A	N / A	N / A
133	338	 Tonianne J.	 April 14, 2003	N / A	N / A	N / A	N / A	N / A	N / A
94	339	 Valerie P Cooke	 November 1, 1999	N / A	N / A	N / A	N / A	 Attorney, Guild & Hagen (1984-1994); Attorney, McDonald Carano (1995-1999)	 Federal Magistrate Judges Association; State Bar of Nevada; Washoe County Bar Association
346	340	 Vernelis K. Armstrong	 September 1994	N / A	N / A	N / A	N / A	N / A	N / A
292	341	 Victor E. Bianchini	N / A	N / A	N / A	N / A	N / A	N / A	N / A
238	342	 Victor Marrero	N / A	 President William J. Clinton	N / A	 Intern, U.S. Senator Robert F. Kennedy (D-NY), United	N / A	 Summer Associate, Cravath, Swaine & Moore (1966-1967); Partner, Tufo & Zuccotti (1982-1985); Partner, Brown & Wood (1986-1993)	 The Association of the Bar of the City of New York
196	343	 Viktor V. Pohorelsky	 1995	N / A	N / A	 Assistant United States Attorney, Southern District of New	N / A	 Associate, Debevoise & Pumpton LLP (1981-1984);	N / A
5	344	 W. Allen Pepper, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
300	345	 W. Earl Britt	 1980	 President Jimmy Carter	N / A	N / A	N / A	 Private Practice (1959-1973); Partner, Page & Britt (1973-1980) : Military Service: United States Army (1953-1955)	 Federal Judges Association; North Carolina Bar Association
19	346	 Walter J. Gex fH	N / A	N / A	N / A	N / A	N / A	N / A	N / A
75	347	 Warren K. Urbom	 1970	 President Richard M. Nixon	N / A	N / A	N / A	N / A	 American Bar Association; American College of Trial Lawyers; Lincoln Bar Association; Nebraska State Bar Association
330	348	 William A.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
53	349	 William A. Knox	N / A	N / A	N / A	N / A	N / A	N / A	N / A
305	350	 William A. Webb pale Laura Whitchead@neeb useours gov Fax: (252) 243-4870 Shoal 094 Seg) dees Zee UAB nee Carolina cently Beaty and Friende (1978-1981) . ‘	N / A	N / A	N / A	N / A	N / A	N / A	N / A
248	351	 William C. Conner	 1974	 President Richard M. Nixon	N / A	N / A	N / A	 Curtis, Morris & Safford (1946-1973)	N / A
199	352	 William D. Wall	N / A	N / A	N / A	N / A	N / A	 Partner, Farrell Fritz	 American Bar Association; Nassau County Bar Association; The New York State Bar Association
161	353	 William Daniel	 March 12, 2003	N / A	N / A	N / A	N / A	N / A	N / A
20	354	 William H. Barbour, Jr.	 April 1983	 President Ronald Reagan	N / A	N / A	N / A	 Partner, Henry, Barbour & DeCell (1966-1983)	 American Bar Association; The Charles Clark American Ion of Court, The American Inns of Court
348	355	 William H. Baughman,	 February 15, 2000	N / A	N / A	N / A	N / A	 Partner, Weston, Hurd, Fallon, Paisley & Howley, LLP (1985-2000) :	 Cleveland Bar Association
128	356	 William H. Walls	 1994	 President William J. Clinton	N / A	 Assistant Corporation Counsel, City of Newark, New Jersey (1962-1968); Corporation Counsel, City of Newark, New Jersey (1970-1973); Business Administrator, City of Newark, New Jersey (1974-1977)	 Judge, Newark Municipal Court (1968-1970); Judge, Essex County Court (1977-1978); Judge, New Jersey Superior Court (1979-1994)	 Law Clerk, Kirkman, Mulligan, Bell & Armstrong	N / A
114	357	 William J. Martini	N / A	N / A	N / A	N / A	N / A	N / A	N / A
115	358	 William J. Martini continwed	N / A	N / A	N / A	N / A	N / A	N / A	N / A
311	359	 William L.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
308	360	 William Lindsay Osteen,	 September 19, 2007	 President George W. Bush	N / A	N / A	N / A	N / A	 American College of Trial Lawyers; The Greensboro Bar Association, Inc.; North Carolina Bar Association; The North Carolina State Bar
285	361	 William M. Skretny	 October 1, 1990	 President George H.W. Bush	N / A	 Assistant United States Attorney, Northern District of	N / A	 Partner, Duke, Holzman, Yaeger & Radlin (1981-1983); Counsel, Gross, Shuman, Brizdle & Gilfillan, PC. (1988-1989); Counsel, Cox Barrell (1989-1990)	 Federal Judges Association
150	362	 William P. Johnson	N / A	N / A	N / A	N / A	N / A	N / A	N / A
283	363	 {recalled} Burton R.	 1980	N / A	N / A	N / A	 Chief Judge, United States Bankruptey Court for the Southern	N / A	 American College of Bankruptcy; The Association of the Bar of the City of New York; Federal Bar Association; National Conference of Bankruptcy Judges; New York County Lawyers’ Association 2 
