	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
147	369	 Vaughn R. Walker	 February 5, 1990 Appointed By! President George H.W. Bush °° Clerkships: Law Clerk The Honorable Robert J. Kelleher, United States District Court for the Central District of California (1971- 1972) Legai Practice: Associate, Pillsbury; Madison & Sutro (1972- 1877); Partner, Pillsbury, Madison & Sutro (1978- 1990) Current Memberships: American-Bar Association; American Judicature Society; The American Law Institute; Northern District of California Historical Society; St. Francis Foundation; Stanford Law Society Staff peg iy kets 2s Law Clerk (Vacant)... 20.2.2. ce eens (415) 522-3623 Law Clerk (Vacant)....0.0.05 000.0000. c ee aee eevee ee (415) 522-3622 Administrative Law Clerk Lynn D. Fuller... 02.00.02... (415) 522-4012 E-mail: tynn_fuller@eand.uscourts.gov Education: Stanford 1988 JD Judicial Assistant Norma Hilton ..................... {415) 522-3620 Capital Habeas Staff Attorney Veronica Gushin ........ (415) 522-4177 E-mail: veronica_gushin@cand.uscourts.goy Death Penalty Law Clerk Julie Bibb Davis............. (510) 637-3523 Fall 2008 Leadership Directories, inc. Judicial Yellow Book (415) 522-2718 United States District Court for the Northern District of California 139 hambers of District Judge Marilyn Hall! Patel - c derat Building, 450 Golden Gate Avenue, San Hranginey; CA 94102 - (415) 522- 3600 Fax: (415) 522-3640 Bemail: marilyn_patel@cand.uscourts.gov Marilyn Hall Patel : District Judge Date of Birth: 1938 ducation: Wheaton (IL) 1959 BA; Fordham 1963 JD “	 President Jimmy Carter	N / A	 Attorney, Immigration and Naturalization Service, United “gtates Department of Justice (1967-1971)	 Judge, Alameda County Municipal Court (1976-1980)		 American-Bar Association; American Judicature Society; The American Law Institute; Northern District of California Historical Society; St. Francis Foundation; Stanford Law Society 
89	370	 Victor B. Kenton ~	 July 2, 2001	N / A	N / A	 Federal Public Defender (1978- 1982); ‘Federal Public	N / A	 Law Office of Victor B. Kenton (1982-1996)	N / A
119	371	 Victoria S. Kaufman	 May 2006	N / A	N / A	N / A	N / A	 Attorney, Private Eractice: Of Counsel, Paul, Hastings,	N / A
101	372	 Vincent P-	N / A	N / A	N / A	N / A	N / A	N / A	N / A
54	373	 Virginia A. Phillips	 December 30,1999). + 4.3 Ao po uk	 President Wiliam J. Ctinton	N / A	 Court Commissioner, Superior Court of California (1991-1995)	 Magistrate Judge, United siaeS District Court for the Central	N / A	 California Women Lawyers
278	374	 Virginia Hernandez	 September 10, 2004	 President George W. Bush	N / A	 Trial Attorney, Federal Trade Commission (1980-1981); Assistant State Attorney, County of Hillsborough, Florida (1982-1983); Assistant. United States Attorney, Florida - Middle District, Office of the Attorney General, United States Department of Justice (1983-2001)	 Appellate Judge, Florida District Court of Appeal, Second District	N / A	N / A
404	375	 W. Homer Drake, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
369	376	 W. Louis Sands	N / A	N / A	N / A	N / A	N / A	N / A	N / A
144	377	 W. Richard Lee	 Fanuary 17, 20032	N / A	N / A	N / A	N / A	N / A	 State Bar of California Education: McGeorge 2000 JD 2
401	378	 Waiter E. Johnson	 March 18, 2002	N / A	N / A	N / A	N / A	 Partner, Kilpatrick Stockton LLP	N / A
220	379	 Walker D. Miller	 October 10, 1996	 President William J. Clinton	N / A	N / A	N / A	 Associate, Miller & Ruyle (1965-1966); Partner, Miller & Ruyle (196%); Partner, Miller, Ruyle, Steimmark & Shade (1970-1974): Sole Practitioner (1974-1992); Parmer, Karowsky, Witwer, Miller & Oldenburg (1992-1996)	 American Bar Association; American Judicature Society; Colorado Bar Association; Colorado Bar Foundation, Colotado Bar Association; Colorado Rural Electric Association; Weld County Bar Association
242	380	 Warren W. Eginton	N / A	N / A	N / A	N / A	N / A	N / A	N / A
163	381	 Wayne D. Brazil	 June 1984	N / A	N / A	N / A	N / A	 Attorney, Farella Braun & Martel LLP (1975-1977) Military Service: United States Army Reserve, United States Department of the Army (1966-1974)	 State Bar of California
142	382	 Whitney Rimel	 February 4, 1998	N / A	N / A	N / A	N / A	 Partner, Diepenbrock, Wulff, Plant & Hannegan	 American Bankruptcy Institute; Federal Bar Association; National Conference of Bankruptcy Judges
212	383	 Wiley Y. Daniel.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
333	384	 Wiliam P Dimitrouleas	 June 1, 1998	 President William J. Clinton	N / A	 Assistant Public Defender, Seventeenth Judicial Circuit, Office of the Public Defender, State of Florida (1976-1977); Assistant State Attomey, Seventeenth Judicial Circuit, Office of the State Attorney, State of Florida (1977-1989)	 Judge, Florida Circuit Court, Seventeenth Judicial Circuit (1989-1998) Current Memberships: American Bar Association; Broward County Bar Association Statt Law Clerk Heather Costanzo .............00.....000.- (954) 769-5650 Began Service: 2007 Term Expires: 2009 Education: Tufts 2003 BA Law Clerk Ahmed Minhaj.................0.....2.. (954) 769-5650 Began Service: September 2008 Term Expires; September 2009 E-maii: ahmed_minhaj@fisd.uscourts.gov Courtroom Deputy Karen A. Carlton .......00........ (954) 769-5655 E-mail: karen_carlton@fisd.uscourts.gov : Education: Bryant Coil 1985 BS Court Reporter Robert Ryckoff..........0.0000..0.0.. (954) 769-5657 Judicial Secretary Tammy L. Barlow,............0.... (954) 769-5650 Fall 2008 © Leadership Directories, inc. Judicial Yellow Book United States District Court for the Southern District of Florida 183 chambers of District Judge Patricia A. Seitz is. Courthouse, 301 North Miami Avenue, 5th Floor, Miami, FL 33128 el: (305) 523-5530 patricia A. Seitz pistrict Judge : nae of Birth: 1946 ) Bducation: Kansas State 1968 BA; Georgetown 1973 JD Began Service: November 16, 1998 ! “Appointed By: President, William J. Clinton . Academic: ‘Adjunct Pro feaiei Trial Advocacy prope, ‘University ¢ of Miami (1984-1988) Clerkships: Law Clerk The Honorable Charles R. Richey, United States ' pistrict Court for the District of Columbia (1973-1974) Corporate: Dallas Times Herald (Washington, DC Bureau) (1971-1973). ’ Government: Legislative Liaison, United States Department of Labor (1969-1970), Staff (D-KS), Office of Representative William R. Roy, : United States House of Representatives (1971); Director, Office of ° National Drug Control Policy, Executive Office of the President, William - J Clinton Administration (1996-§997) ,		 American Bar Association; Broward County Bar Association Statt Law Clerk Heather Costanzo .............00.....000.- (954) 769-5650 Began Service: 2007 Term Expires: 2009 Education: Tufts 2003 BA Law Clerk Ahmed Minhaj.................0.....2.. (954) 769-5650 Began Service: September 2008 Term Expires; September 2009 E-maii: ahmed_minhaj@fisd.uscourts.gov Courtroom Deputy Karen A. Carlton .......00........ (954) 769-5655 E-mail: karen_carlton@fisd.uscourts.gov : Education: Bryant Coil 1985 BS Court Reporter Robert Ryckoff..........0.0000..0.0.. (954) 769-5657 Judicial Secretary Tammy L. Barlow,............0.... (954) 769-5650 Fall 2008 © Leadership Directories, inc. Judicial Yellow Book United States District Court for the Southern District of Florida 183 chambers of District Judge Patricia A. Seitz is. Courthouse, 301 North Miami Avenue, 5th Floor, Miami, FL 33128 el: (305) 523-5530 patricia A. Seitz pistrict Judge : nae of Birth: 1946 ) Bducation: Kansas State 1968 BA; Georgetown 1973 JD Began Service: November 16, 1998 ! “Appointed By: President, William J. Clinton . Academic: ‘Adjunct Pro feaiei Trial Advocacy prope, ‘University ¢ of Miami (1984-1988) Clerkships: Law Clerk The Honorable Charles R. Richey, United States ' pistrict Court for the District of Columbia (1973-1974) Corporate: Dallas Times Herald (Washington, DC Bureau) (1971-1973). ’ Government: Legislative Liaison, United States Department of Labor (1969-1970), 
189	385	 William 0. Hayes	 October 8, 2003	 President George W. Bush	N / A	 Assistant U.S. Attorney, Southern District of California, U.S.	N / A	 Associate, Scheid & Horlbeck (1983-1984); Associate,	N / A
155	386	 William Alsup	 August 17, 1999	 President William J. Clinton	N / A	 Assistant Solicitor General, Office of the Solicitor General,	N / A	 Attorney, Pyles & Tucker (1972-1973); Associate/Partner, Morrison & Foerster LLP (1973-1978); Partner, Morrison & Foerster LLP (1980-1999)	 American Bar Association; American College of Trial Lawyers; California Supreme Court Historical Society; San Francisco Bar Association; State Bar of California
196	387	 William B. Enright ©	N / A	N / A	N / A	N / A	N / A	N / A	N / A
127	388	 William B. Shubb	N / A	N / A	N / A	N / A	N / A	N / A	N / A
388	389	 William C. O'Kelley ey	 October 23, 1970.’	 President Richard-M. Nixon	N / A	 Assistant United States Atorney, Northern District of blll Georgia, United States Department of Justice (1959-1961); Special Hearing: Officer, United States Department of Justice (1962-1968)	 Judge, United States Foreign Intelligence Surveillance Court (1980-1987)	 Partner, O’Kelley, Hopkins & Vani Gerpen (1961-1970); General Counsel, Georgia Republican Party (1968-1970) Military Service: “United States Air Force (1953- 1957), United States Air : Force Reserve (1957-1966)	 American Bar Association; ‘Atlanta Bar Association; Federal Bar Association; Gainsville Northeastern Bar- 2 sh Association; Lawyers Club of Atlanta; Old War Horse Lawyers” Club; State Bar of Georgia /
319	390	 William C. Sherrill, Jr:	 December 1988	N / A	N / A	N / A	N / A	 Partner, Ferguson & Sherrill (1979-1984) Military Service: United States Army (1969-1972)	 The William H: 
346	391	 William C. turnoff	 1986	N / A	N / A	 Assistant District Attorney, Commonwealth of Perinsylvania’	N / A	N / A	N / A
73	392	 William D. Keller	N / A	N / A	N / A	N / A	N / A	N / A	N / A
314	393	 William H. Stafford, Jr..	 May 30, 1975	 President Gerald Ford	N / A	 State Attomey, First Judicial Cireuit, State of Florida :	N / A	 Attorney, Robinson & Roark (1961-1964); Private Practice (1964-1969) Military Service: United States Navy (1956-1960)	 The American Inns of Court; Federal. Judges 7 Association; The Florida Bar; Tallahassee Bar Association
250	394	 William I. Garfinkel	 November 22, 1996	N / A	N / A	 Assistant District Attorney, Offices of the District Attorneys,	N / A	 Private Practice (1983-1984); Private Practice (1987-1996)	 Connecticut Bar Foundation, Connecticut Bar Association United States Bankruptcy Court: for the District of Connecticut U.S, Courthouse, 450 Main Street, Hartford, CT 06103 Tel: (860) 240-3675 Tel: (203) 240-3570 (PACER) Tel: (203) 240-3345 (VCI8) Tel: (800) 800-5113 (Toll Free VCIS) Fax: (860) 240-3595 Internet: www.ctb.uscourts.gov Number of Judgeships: 4
325	395	 William J. Zloch	 November 1985	 President Ronald Reagan	N / A	N / A	 Chief District Judge, United States District Court for the Southern’ District of Florida (2000-2007)	 Attorney, Private Practice (1974-1985)	N / A
283	396	 William John Castagna ..	 July 24, 1979	 President Jimmy Carter	N / A	N / A	N / A	 Private Practice (1949-1970); Partner, MacKenzie,	N / A
341	397	 William M. Hoeveler	 May 1977	 President Jimmy Carter _	N / A	N / A	N / A	 Senior Partner, Knight, Peters, Hoeveler, Pickle, Niemoeller & Flynn (1951-1977) Military Service: United States Marine Corps (1942-1946)	 American Bar Association, National Conference of Federal Trial Judges, American Bar Association; American Board of Trial Advocates; American College of Construction Lawyers; American College of Trial Lawyers; American Judicature Society; The American Law Institute; Dade County Bar Association; Federal Bar Association; The Florida Bar; Philadelphia Bar Association
134	398	 William M. Wunderlich	 May 3, 2004	N / A	N / A	 Consultant, Planning and Use Committee, California State Assembly (1971-1973); Deputy District Attorney, County of Monterey, California (1973-1980); Deputy District Attorney, County of Monterey, California (1982-1985) ,	 Judge, California Superior Court, Monterey County (1985-1993), .	N / A	 California Judges Association; California Judges Foundation; Monterey County Bar Association; Monterey County Bar Foundation, Monterey County Bar Association
27	399	 William Roy Wilson, Jr.	 October i, 1993	 President William J. Clinton	N / A	 Deputy Prosecuting Attorney, State of Arkansas (1965-1966)	N / A	 Autrey & Goodson (1965-1966); Attorney, Wright, Lindsey & Jennings LLP (1969-1972); Partner, Wilson & Hodge (1972-1974); Private Practice (1974-1980); Partner, Wilson & Engsttom . (£980-1983); Partner, Wilson, Engstrom & Vowell; Partner, Wilson, Engstrom, Corum & Dudley (1984-1993) Military Service: United States Navy (1966-1969)	 American Bar Association, American Board of | Trial Advocates; American College of Trial Lawyers; Arkansas Bar Association; Arkansas Trial Lawyers Association; International Academy of Trial Lawyers: International Society of Barristers; Miller County Bar - Association; Southwest Arkansas Bar Association
385	400	 William S. Duffey, Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
205	401	 William Se ent: ae.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
159	402	 William W. Schwarzer...	 August 7, 1976 fh Fs A ,	N / A	N / A	 Senior Counsel, United States President’s Cotnmission ¢ on	N / A	" Associate, McCutchen Doyle Brown & Enerséri’”"""" - (1952-1960); Partner, McCutchen Doyie Brown & Enersen (1960-1 my Mititary Service: United States Army (1943-1947)"	 American College of Trial Lawyers; The Amerfoan Law Institute
393	403	 Willis B. Hunt, Jr.	 July 1, 1995	 President William J. Clinton	N / A	 Associate, Federal Bureau of Investigation, United States | Department of Justice (1957-1959) :	 Judge, Georgia Superior Court, Houston County (1971- 1986); Justice, Supreme Court of Georgia (1986-1994); Chief Justice, Suipretie Court of Georgia (1994-1995). :	 Shoob & MeL ea (1960-1966); Nunn, Geiger & & Hunt | (1967-1971) Military Service: United States Anny (E 955- 1957) .	 American Bar Association; The J oseph Bemy- . Lumpkin American Int of Court, The American Inns of Court, The Lamar y American Inn of Court, The American Inns of Court; The American Law Institute; State Bar of Georgia”
285	404	 Wm. Terrell Hodges	 1971	 President Richard M. Nixon	N / A	N / A	N / A	 Macfarlane, Ferguson, Allison & Keily (195 8- a9	 The American Inns of Court; American Judicature Society; The Florida Bar; Hillsborough County Bar Association
218	405	 Zita L. Weinshienk	 October 10, 1979	 President Jimmy Carter	N / A	N / A	 Probation Counselor, Legal Advisor and Referee, Denver Juvenile	N / A	 American Bar Association; American Bar Foundation, American Bar Association; Colorado Bar Association; Colorado Bar Foundation, Colorado Bar Association; Denver League of Women Voters; Federal Judges Association; Harvard Law School Association; United States District Judges Association of the Tenth Circuit; Women’s Forum of Colorado
226	406	 {part-time} David L.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
197	407	 ‘Rudi M. Brewster -	 Fune 15, 1984	 President Ronald Reagan’ *	N / A	N / A		 Gray, Cary, Ames & Frye (1960-1984) Mititary Service: United States Naval Reserve (1954-1957); United States” Navy (1981)	 American Bar Association; American Boatd of Triat Advocates; American College of Trial Lawyers; International Association of Insurance Counsel; San Diego County Bar Association; State Bar of California 
366	408	-Laurel M. fsicoff	 2006	N / A	N / A	N / A	N / A	N / A	N / A
42	409	. Audrey R. Evans	 February 19, 2002	N / A	N / A	 Member, State Board of Law Examiners, State of Arkansas.	N / A	 Wright, Lindsey & Iennings, LLP (1985-1990); Part, / Lax, Vaughn, Evans & Fortson, PA (1991-2001)	 American Bankruptcy Institute; American Bar Association; American College of Bankruptcy; Arkansas Association of Women Lawyets; Arkansas Bar Association; Debtor-Creditor Bar Association of Central Arkansas; Nationa! Conference of Bankruptcy. Judges; Pulaski County Bar Association
20	410	s Michelle H. Burns	 February 2007	N / A	N / A	N / A	N / A	N / A	N / A
