	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
183	10	 Alex Kozinski	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
211	11	 Alfred T. Goodwin	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
117	12	 Alice M. Batchelder	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
88	13	 Allyson K. Duncan	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
56	14	 Amalya L. Kearse	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
189	15	 Andrew. J. Kleinfeld	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
152	16	 Ann Claire Williams	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
59	17	 Anthony J. Scirica.. —.	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
0	18	 Antonin Scalia	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
178	19	 Arthur Federman	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
12	20	 Arthur J. Gajarsa	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
217	21	 Arthur L. Alarcon .	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
31	22	 Arthur N. Votclato	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
43	23	 Barrington D. Parker	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
192	24	 Barry G. Silverman	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
177	25	 Barry S. Schermer	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
319	26	 Benjamin	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
331	27	 Bert W. Milling, dr.	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
215	28	 Betty Binns Fletcher --	Began Service: September 26, 1986	Appointed By: President Ronald Reagan	Circuit Assignment: Fifth Judicial Citcuit Academic: Professor, University of Virginia (1967-1971); Visiting Professor, Georgetown University (1977); Professor, University of Chicago (1977-1982); Visiting Professor, Stanford University (1980-1981) Corporate: Editor, Regulation Magazine (1979-1982)	Government: General Counsel, Office of Teleco: icati icy, n 7 mornications Policy, Executive Office of the President, Richard M, Nixon Administration (1971-1972); Chairman, Administrative Conference of the United States (1972-1974); Assistant Attorney General, Office of Legal Counsel, Linited States Department of Justice (1974-1977)	Judicial: Circuit Judge, United States Court of Appeal istri I: Ci 5 for t Columbia Circuit (1982-1986) ves “ n Dimictof	Legal Practice: Jones, Day, Cockley & Reavis (1961-1967) Nonprofit: Resident Scholar, American Enterprise Institute (1977)	Current Memberships: Ohio State Bar Associati ie. Virgin} : ciation; Association «> sens The Virginia Rar Staff a, / ro ; Law Clerk Jameson R. Jones... . 02) 4 SEER Shemicen OR ee ne eee a (202) 479-3000 Education: Stanford JD : uo ‘ Law Clerk Jacob M. Roth... es Mae Began Service, 2008 Btls 2 v0 he BR able ~cee ef 202) 479-3000 Education; Harvard JD See i oo . Law Clerk Moshe Spinowitz . ar De Sean oee Boece eee eee “oo (202) 479-3000 Education: Harvard JD pum ge ee Beg z Be Law Clerk David C. Thomps ne 5202) 47 peat erie atk Pp on woes SE T3999 weeks (202) 479-3000
