	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
375	396	 Thomas Rawles Jones,	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
421	397	 Thomas S. Zilly	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
433	398	 Thomas T. Glover	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
177	399	 Thomas W. Phillips	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
47	400	 Timothy J. Savage	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
76	401	 Timothy R. Rice. .	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
193	402	 Todd J. Campbell	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
372	403	 Tommy E. Miller	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
31	404	 Trish M. Brown	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
211	405	 Tu M. Pham	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
3	406	 Valerie K. Couch	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
276	407	 Vanessa D. Gilmore	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
329	408	 Victor Roberto Garcia	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
306	409	 W. Royal Furgeson	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
366	410	 Walter D. Kelley	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
304	411	 Walter S. Smith, Jr.	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
418	412	 Walter T. McGovern	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
301	413	 Wesley W. Steen	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
185	414	 William 8. Mitchell	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
397	415	 William E. Anderson	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
133	416	 William E. Smith	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
250	417	 William F Sanderson, |	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
399	418	 William F Stone, Jr.	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
66	419	 William H. Yohn, Jr.	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
196	420	 William J. Haynes, Jr.	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
91	421	 William J. Nealon, Jr.	Began Service: April 17, 1987	N / A	N / A	Government: Assistant District Attorney, Office of the District Attorney, State of Oklahoma (1976-1979)	Judicial: Judge, Norman Municipal Court (1984-1987)	Legal Practice: General Counsel, Oklahoma Bar Association (1979-1981); Associate, Lisle & Durbin (1981-1983); Partner, Welch & Argo (1983-1985); Partner, Bailey, Welch, Argo & Lillard (1986-1987) Military Service: United States Air Force (1969-1973); United States Air Force Reserve (1973-1997)	Current Memberships: American Bar Association; The William J, Holloway, Jr. American Inn of Court, The American Inns of Court; Cleveland County Bar Association; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association; Order of the Coif; The International Legal Fraternity of Phi Delta Phi Staff Law Clerk Joan Curran... 0.0.02. 202..0202020 eee ee (405) 609-5220 Education: William & Mary 1994 JD . Law Clerk Sharon O’Roke................ 05-0 ecu ee +, (405) 07-8200 E-mail: Sharon_ORcke@okwd.uscourts.gov Education: Oklahoma 1984 JD Administiative Assistant Marcia Davis’......)......... (405) 609-5220
