	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
184	163	 Roger L. Efremsky	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
195	164	 Roger T. Benitez	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
155	165	 Ronald M. Whyte	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
81	166	 Ronald S. W. Lew	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
88	167	 Rosalyn M. Chapman	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
199	168	 Ruben B.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
63	169	 S. James Otero	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
163	170	 Samuel Conti	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
109	171	 Samuel L. Bufford	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
135	172	 Sandra M.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
27	173	 Sarah Sharer Curley	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
154	174	 Saundra Brown	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
120	175	 Sheri Bluebond	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
67	176	 Stephen G. Larson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
85	177	 Stephen J. Hillman	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
9	178	 Stephen M. McNamee	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
157	179	 Susan Illston	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
33	180	 Susan Webber Wright	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
98	181	 Suzanne H. Segal	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
76	182	 Terry J. Hatter, Jr.	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
165	183	 Thelten E. Henderson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
123	184	 Theodor C. Albert	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
116	185	 Thomas 8B, Donovan	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
145	186	 Thomas C. Holman .	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
179	187	 Thomas E. Carlson	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
190	188	 Thomas J. Whelan	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
69	189	 Valerie Baker Fairbank	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
151	190	 Vaughn R. Walker	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
93	191	 Victor B. Kenton	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
125	192	 Victoria S. Kaufman	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
105	193	 Vincent PR	Began Service: August 2, 1994	Appointed By: President William J. Clinton	N / A	Government: Assistant Federal Public Defender, District of Arizona, State of Arizona (1974-1984); Chief Assistant Federal Public Defender, United States District Court for the District of Arizona (1984-1994)	Judicial: Magistrate Judge, United States District Court for the District of Arizona (1994-1996)	Legal Practice: Staff Attorney, Southern Arizona Legal Aid, Inc. (1973-1974)	Current Memberships: The Morris K. Udall American Inn of Court, The American Inns of Court; Arizona Minority Bar Association; Tuscon Chapter, Federal Bar Association; National Hispanic Bar Association; Pima County Bar Association; State Bar of Arizona; United States District Judges Association Staff Career Law Clerk Cindy Reyna,............ 0.000000 (520) 205-4530 E-mail: cindy_reyna@azd.uscourts.gov Education: Arizona 1982 BEA, 1985 MA, 1996 JD Career Law Clerk Kevin Rudh...................005. (520) 205-4530 E-mail: kevin_cidh@azd.uscourts.gov
