	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
187	233	 Robert J. Yock	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
272	234	 Robert L. Miller, Jr,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
271	235	 Robert L. Miller, Jr.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
262	236	 Robert N. Armen, Jr,	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
224	237	 Robert N. Davis	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
255	238	 Robert RP Ruwe	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
6	239	 Robert £. Payne	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
218	240	 Robinson ©. Everett	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
51	241	 Ronald B. Leighton	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
93	242	 Ronald G. Pearson -Began Service: August 12, 1992 e	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
132	243	 Rosemary M. Collyer	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
35	244	 Ross W. Krumm	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
121	245	 Royce C. Lamberth	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
92	246	 Rudolph T. Randa	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
140	247	 S. Martin Teel, Jr.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
153	248	 Salvador E. Casellas	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
25	249	 Samuel G. Wilson __	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
74	250	 Samuel J. Steiner	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
160	251	 Sara E. de	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
212	252	 Scott Wallace Stucky	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
265	253	 Stanley J. Goldberg	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
20	254	 Stephen C. St. John	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
115	255	 Stephen E. Cole	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
256	256	 Stephen J. Swift	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
107	257	 Stephen L. Crocker	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
19	258	 Stephen S. Mitchell .	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
179	259	 Susan G. Braden	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
215	260	 Susan J. Crawford	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
104	261	 Susan V. Kelley	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
5	262	 T. S. Ellis Hl	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
11	263	 Theresa Carroll	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
109	264	 Thomas 3. Utschig	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
245	265	 Thomas B. Wells.	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
184	266	 Thomas Craig Wheeler	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
87	267	 Thomas E. Johnston	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
136	268	 Thomas F Hogan	Began Service: 1980	Appointed By: President Jimmy Carter	N / A	N / A	N / A	Legal Practice: Parrish, Butcher & Parrish (1951-1954); Attorney, McGuire, Woods, Battle & Boothe LLP (1955-1972); Attorney, McGuire, Woods, Battle & Boothe LLP (1976-1980) Military Service: United States Army Air Corps (1940-1945)	Current Memberships: American Bar Association; American College of Trial Lawyers; Richmond Bar Association; The Virginia Bar Association; Virginia State Bar Staff Law Clerk Sinead O'Doherty ....................... (804) 916-2240 Began Service: 2008 ‘ E-mail: sinead_odoherty@vaed.uscourts.gov Career Law Clerk Deborah Holloman................ (804) 916-2240 E-mail: deborah_holioman@vaed.uscourts. gov Education: Virginia 1986 JD Court Reporter Gilbert Halasz...............2....... (804) 916-2248
