	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
118	327	 Stephen	N / A	 President George W. Bush	N / A	N / A	N / A	 Lavy Clerk, Spradling, Alpern, Friot & Gum, LLP (1972);	N / A
41	328	 Stephen P. Friot	N / A	 President George W. Bush	N / A	N / A	N / A	 Lavy Clerk, Spradling, Alpern, Friot & Gum, LLP (1972);	N / A
324	329	 Stephen. Wm. Smith - -	 July 22, 2004	N / A	N / A	N / A	N / A	 Attorney, Fulbright & Jaworski L.L.P (1978-2004)	N / A
28	330	 Steven P. Shreder	 June 2007 .	N / A	N / A	N / A	N / A	N / A	N / A
72	331	 Stewart Dalzell	 October 7, 1991	 President George H.W. Bush	N / A	 Assistant, Chief Deputy, then First Assistant District	N / A	 Associate then Partner, Drinker Biddle & Reath LLP (1970-1991)	 The University of Pennsylvania Law School American Inn of Court, The American Inns of Court; American Judicature Society; The American Law Institute; Junior Legal Club 
0	332	 Susan J. Diott	N / A	N / A	N / A	N / A	N / A	N / A	N / A
218	333	 Susan K. Lee	 August 1, 1987	N / A	N / A	 Assistant United States Attorney, Eastern District of Tennessee, Office of the United States Attorney, United States Department of Justice (1978-1987}	 Bankruptcy Judge, United States Bankruptcy Appelt Panel fin	N / A	 American Bankruptcy Institute; Ghusebatioags Bar Association; National Couference of Bankruptcy Judges; Tennessee Bar Association
150	334	 Susan Paradise	 January 29, 1995	N / A	N / A	 Court Solicitor, County of Erie, Pennsylvania (1994)	N / A	 Parmer, Cole, Raywid & Braverman, LLP (1983-1992) _	N / A
130	335	 Sylvia H. Rambo	 August 83,1979 _	 President Jimmy Carter	N / A	 hist Public Defender, County of Cumberland, Pennsylvania (1976)	 Fudge, Pennsylvania Court of Common Pieas, Cumberland County (1976-1978)	 Attorney, Trust Department, Bank of Delaware (1962-1963); Private Practice (1963-1976); Private Practice (1978-1979)	 Cumberland County Bar Association; Federal Bar Association; Federal Judges Association; National Association of Women Judges; Pennsylvania Bar Association
49	336	 T. M. Weaver	 Fune 30, 1998	N / A	N / A	N / A	 Chief Bankruptcy Judge, United States Bankruptcy Court for the Western District of Oklahoma	 Bonney, Weaver, Corley & Benefield (1968-1998).	 National Conference of Bankruptcy Judges
361	337	 Ted Stewart .__	N / A	 President William J. Clinton	N / A	 Commissioner, Public Service Commission, State of Utah	N / A	N / A	N / A
358	338	 Tena Campbell	N / A	N / A	N / A	N / A	N / A	N / A	N / A
31	339	 Terence C. Kern	 June 9, 1994	 President William J. Clinton	N / A	 General Attorney, Federal Trade Commission (1969-1970)	N / A	 Partner, Fischl, Culp, McMillin, Kern & Chaffin (1970-1986); President and Shareholder, Kern, Mondy & Sperry, BC. (1986-1994) Military Service: Oklahoma Army National Guard (1969-1970); United — States Army Reserve, United States Department of the Army (1970-1975)	 American Bar Association; American Bar Foundation, American Bar Association; American Board of Trial Advocates; The American Inns of Court; Federal Judges Association; Oklahoma Bar Association; Oklahoma Bar Foundation, Oklahoma Bar Association’
14	340	 Terence P. Kemp	 September 18, 1987	N / A	N / A	N / A	N / A	 Baker & Hostetler (1980-1987)	 Federal Bar Association; Federal Magistrate Judges Association; Ohio State Bar Association
143	341	 Terrence F McVerry	 September 27, 2002	N / A	N / A	 Assistant District Attorney, Office of the District Attorney, County of Allegheny, Pennsylvania (1969-1973}	 Judge, First Judicial District of Pennsylvania (1998-2000)	 Attorney, Eddy & Osterman (1966-1970); Partner,	N / A
37	342	 Terrence L. Michael	N / A	N / A	N / A	N / A	N / A	N / A	N / A
179	343	 Terry L. Wooten	 December 3, 2001	 President George W. Bush --	N / A	N / A	 Magistrate Judge, United States District Court for the District of	N / A	N / A
272	344	 Terry R. Means .	N / A	N / A	N / A	N / A	N / A	N / A	N / A
246	345	 Thad Heartfield	N / A	N / A	N / A	N / A	N / A	N / A	N / A
209	346	 Thomas A. Varlan	N / A	N / A	N / A	N / A	N / A	N / A	N / A
224	347	 Thomas A. Wiseman, Jr.	 August 25, 1978	 President Jimmy Carter	N / A	 State Representative (TN); Tennessee House of	N / A	 Private Practice (1956-1963); Partner, Haynes, Wiseman & Hull (1963-1971); Partner, Chambers & Wiseman (1974-1978) Military Service: United States Army (1954-1956)	 Federal Fudges Association; Tennessee Bar ° Fouridation:
188	348	 Thomas E. Rogers !f	 May 8, 2002	N / A	N / A	N / A	N / A	 Private Practice (1995-2002)	N / A
194	349	 Thomas E. Rogers HE	 May 8, 2002	N / A	N / A	N / A	N / A	N / A	N / A
123	350	 Thomas I. Vanaskie	N / A	N / A	N / A	N / A	N / A	N / A	N / A
105	351	 Thomas J.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
250	352	 Thomas John Ward	 July 13, 1999	 President William J. Clinton	N / A	 Legislative Draftsman, Texas Legislative Council, Legislative	N / A	N / A	N / A
59	353	 Thomas M. Coffin	 February 5, 1992	N / A	N / A	 Assistant United States Attorney, Southern District of	N / A	N / A	N / A
87	354	 Thomas M. Golden	 July 2006	 President George W. Bush	N / A	N / A	N / A	 Managing Partner, Golden Masano Bradley Nonprofit: President, Pennsylvania Bar Association	 American Bar Association; House of Delegates, American Bar Association; The Berks County Bar Association; Lawyers - Concerned for Lawyers
134	355	 Thomas Mi.	 February 21, 1992	N / A	N / A	 Special Investigator, Pennsylvania Bureau of Consumer ‘	N / A	 Associate, Law Office of Marshall E. Anders: (1983- 1984}	N / A
96	356	 Thomas N. O'Neill; Jr.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
159	357	 Thomas P Agresti	N / A	N / A	N / A	N / A	N / A	N / A	N / A
208	358	 Thomas W. Phillips. .	 November 19, 2002	N / A	N / A	 County Attorney (part-time), County of Scott, Tennessee, County of Scott, Tennessee (1976-1991) -	 Magistrate Judge, United States District Court for the Eastern. District of Tennessee (1991-2002)	 Associate, Griffith & Stokes (1973-1974); Partner, Baker, Worthington, Crossley & Stansberry (1974-1977); Partner, Phillips & Phillips (1977-1979); Partner, Phillips & Williams (1979-1991) Military Service: United States Army (1969-1973)	 American Bar Association; The’ American Inns of : Court; Federal Magistrate Judges Association; Knoxville Bar Association; Scott County Bar Association; Tennessee Bar Association
81	359	 Timothy J. Savage	 August 19, 2002	N / A	N / A	 Hearing Examiner, Liquor Control Board, Commonwealth of	N / A	 Associate, ‘MacCay, Evans & Lewis (1971-1974); Partner,	N / A
115	360	 Timothy R. Rice	 March 2, 2007	N / A	N / A	 Chief, Criminal Division, Pennsylvania - Basten District,	N / A	N / A	N / A
15	361	 Timothy S$. Hogan	 October 6, 1996	N / A	N / A	 Senior Assistant Prosecutor, City of Cincinnati, Ohio (1973-1981); Prosecutor and Solicitor, Police Department, City of Madeira, Ohio (1975-1981)	 Judge, Hamilton County Municipal Court (1981-1994); Iudge, a Hamilton Court of Common Pleas (1994-1996)	 Rendigs, Fry, Kiely & Dennis (1971-1973)	 The Potter Stewart American Inn of Court, The American Inns of Court; Cincinnati Bar Association; Federal Bar Association; The Warren G. Harding Society car Law Clerk Kimberly Jones eres #8 g ceeeee ees. (513) 564-7640 Bumail: Kimberly_Jones@ohisd uscourts.gov ‘Career Law Clerk Katherine Miltner ................. (513) 564-7640 E-mail: katherine_miltner@ohsd.uscourts.gov . iad States Bankruptcy Court for the . ‘Southern District of Chio. 921 East Fourth Street, Cincinnati, OH 45202-4133 “£70 North High Street, Cotumbus, OH 43215 ‘(20 West Third Street, Dayton, OH 45402 | Tel: (614) 469-6638 Tel: (937) 225- 7561 (PACER) | ‘Tel: (800) 793-7003 (Toll Free PACER): Tel: (937) 225-2516 (ayton) Tel: (937) 225-2544 (Dayton & Cincinnati. VCIS) . Tel: (800) 726- 1004 (Dayton & Cincinnati Toll Free VCIS} Tel: (937) 225-2562 (Columbus VCIS} Tel: (800) 726-1006 (Columbus Toll Free VCIS) Tel: (513) 684-2572 (Cincinnati) Fax: (937) 225- 2954 Internet: www.chsb.uscourts.gov 
222	362	 Todd J. Campbell	 1995	 President William J. Clinton	N / A	" Counsel to the Vice President and Director of Administration, Office of the Vice President, Executive Office of the President, William J. Clinton Administration (1993-1995) Legal Practice: Gullett, Sanford, Robinson & Martin (1982-1993); Doramus & Trauger (1995) Judicial Yellow Book United States District Court for the Middle District of Tennessee 459 shambers of District Judge Aleta Arthur Trauger. .. US: Courthouse, 801 Broadway, Nashville, TN 37203 Tal: (615) 736- 7143 Fax: (615) 736-7156 iE “mail: aleta_trauger(@)tnmd.uscourts.gov Aleta Arthur Trauger District Judge Date of Birth: 1945 . _ Education: ‘Cornell ‘Cal 1968 BA; Vanderbilt 1972 MAT, 1976 JD Began Service: December 1, 1998"" Appointed By: President William J. Clinton Academie: Teacher, England and Tennessee (1970-1973); Legal Counsel, - College of Charleston (1984-1985); Adjunct Professor, Law School, Vanderbilt University (1986-1988) "		" Gullett, Sanford, Robinson & Martin (1982-1993); Doramus & Trauger (1995) Judicial Yellow Book United States District Court for the Middle District of Tennessee 459 shambers of District Judge Aleta Arthur Trauger. .. US: Courthouse, 801 Broadway, Nashville, TN 37203 Tal: (615) 736- 7143 Fax: (615) 736-7156 iE “mail: aleta_trauger(@)tnmd.uscourts.gov Aleta Arthur Trauger District Judge Date of Birth: 1945 . _ Education: ‘Cornell ‘Cal 1968 BA; Vanderbilt 1972 MAT, 1976 JD Began Service: December 1, 1998"" Appointed By: President William J. Clinton Academie: Teacher, England and Tennessee (1970-1973); Legal Counsel, - College of Charleston (1984-1985); Adjunct Professor, Law School, Vanderbilt University (1986-1988) Government: Assistant United States Attorney, Middle District of © Tennessee and Northern District of IEnois, United States Department of Justice (1977-1982); Chief of Staff, Office of the Metropolitan Mays City of Nashville, Tennessee (1991-1992) ’ Judicial: Bankruptcy Judge, United States Bankruptcy’ Court for the Middle District of Tennessee (1993-1998) "	" American Bar Association, American Bar Foundation, American Bar Association; Federal Judges Association; International Women’s Forum; Lawyers Association for Women, Marion Griffin Chapter; Nashville Bar Association; Nashville Bar Foundation, Nashville Bar Association; National Association of Women Judges; Tennessee Bar: Association; Tennessee Bar Foundation; Tennessee Lawyers"" . Association for Women"
29	363	 Tom R. Cornish	 February 8, 1994	N / A	N / A	N / A	 Judge, Oklahoma Court of Criminal Appeals (1977-1984)	N / A	 Oklahoma Bar Association 
70	364	 Trish M. Brown	 December 3, 1999	N / A	N / A	N / A	N / A	 Attorney, Lane Powell Spears Lubersky LLP (1982-1988); Pariner, Lane Powell Spears Lubersky LLP (1988-1998); Special Counsel and Sharehoider, Farleigh Wada & Witt, PC (1998-1999)	 American Bankruptcy Institute; Oregon State Bar Association; Virginia State Bar; Washington State Bar Association 
238	365	 Tu M. Pham	N / A	N / A	N / A	N / A	N / A	N / A	N / A
45	366	 Valerie K. Couch _..-.	 March 1999	N / A	N / A	N / A	N / A	 Hartzog Conger & Cason (1983-1999)	.American Bar Association; The William J: Holloway, Jr, American Inn of Court, The American Inns of Court; Federal Magistrate Judges Association; Oklahoma Bar Association; Oklahoma County Bar Association D ,
305	367	 Vanessa D. Gilmore	 1994	 President William J. Clinton	N / A	N / A	N / A	 Associate, Vickery & Kilbride (1981-1985); Associate, Sue	N / A
40	368	 Vicki Miles-LaGrange	N / A	N / A	N / A	N / A	N / A	N / A	N / A
352	369	 Victor Roberto Garcia	 May 14, 2003	N / A	N / A	N / A	N / A	N / A	 Federal Bar Association; Magistrate Judges Association; State Bar of Texas; Val Verde County Bar Association
332	370	 W. Royal Furgeson	 1994	 President William J. Clinton	N / A	 Assistant County Attorney, Office of the County ‘Attomey,	N / A	 Shareholder, Kemp, Smith, Duncan & Hammond, PC. (1970-1994) Military Service: United States Army.(1967-1969)	 American Bar Association; American Bar Foundation, American Bar Association; American Board of Trial Advocates: American College of Trial Lawyers; American Judicature Society; The American Law Institute: Ector County Bar Association; El Paso Bat Association; Midland County Bar Association; State Bar of Texas; Texas Bar Foundation, State Bar of Texas; Texas Association of Defense Counsel
10	371	 Walter H. Rice	 June 4, 1980 :	 President Jimmy Carter	N / A	 Assistant County Prosecutor; Office of the County Prosceutor, County of Montgomery, Ohio (1964-1966); First Assistant County Prosecutor, Office of the County Prosecutor, County of Sig nmey, ‘Ohio (1969)	 Judge, Municipal Court (1970-1971); Judge, Ohio.Court.of — :.. Common Pleas (1971-1980)	 Law Clerk, Third National Bank (1962- 1963); Gallon & Miller (1966-1969)	 Dayton Bar Association; Federal Bar Association
330	372	 Walter S. Smith, Jr.	 October 6, 1984	 President. Ronald Reagan	N / A	N / A	 Judge, “Texas District Court (1980- 1983); “Magistrate Judge, , United States District’ Court for the Western District of ‘Texas (1983-1984)	 Dunnam & Dunnam (1966-1969); Wallace & Smith.	N / A
325	373	 Wesley W. Steen	 September 26, 1997	N / A	N / A		 Bankruptcy Judge, United States District Court for the Middle” / District of Louisiana (1983-1987)	 Sanders, Downing, Kean & Cazdessus (1974-1980); Wesley W. Steen, A Professional Law Corporation (1980-1983); Steen, Rubin, Curry, Colvin & Joseph (1983-1984); Winstead, Sechrest & Minick, PC. (1988-1997) Military Service: United States Navy (1968-1971)	 American Bankruptcy Institute; American Bar . » Association; American College of Bankruptcy; College of the State Bar of ‘Texas; Louisiana State Bar Association; State Bar of Texas 
215	374	 William B. Mitchell	 August 1999	N / A	N / A	N / A	N / A	 Partner, Carter, Mabee & Paris	N / A
165	375	 William E. Smith	 December 9, 2002	 President George W. Bush	N / A	 Staff Director (R- RD, Office of Senator Sango, dD Chafee, United States Senate (2006-2001) ,	 Judge (part-time), Town of West Warwick, Rhode Isiand (1993-1998)	 Associate, Edwards & Angell, LLP (1987-1994); Partner,	N / A
281	376	 William F Sanderson,	N / A	N / A	N / A	N / A	N / A	N / A	N / A
104	377	 William H. Yohn, Jr.	 September 23, 1991	 President George H.W. Bush	N / A	N / A	N / A	N / A	N / A
223	378	 William J. Haynés, Jr. |	N / A	N / A	N / A	N / A	N / A	N / A	N / A
128	379	 William J. Nealon, Jr.	 December 15,1962	 President John F Kennedy	N / A	 Hearing Examiner, Liquor Control Board, Commoenwealth of Pennsylvania (1955-1959) |	 Judge, Allegheny County Court of Common Pleas (1960- 1962)	 Kennedy, O’Brien & O’Brien (1951-1960) Military Service: United States Marine Corps Reserve (1942- 1945)	 Federal Bar Association; Lackawanna Bar Association; Pennsylvania Bar Association 
185	380	 William M. Catoe	 December 1, 1978	N / A	N / A	N / A	N / A	 Sole Practitioner, Private Practice (1973-1978)	N / A
370	381	 William T. Thurman - _ Term Expires: September ; E-mail: sandra_dombro@vtd.uscourts.gov 4	N / A	N / A	N / A	N / A	N / A	N / A	N / A
131	382	 William W, Caldwell	N / A	N / A	N / A	N / A	N / A	N / A	N / A
255	383	 William Wayne Justice	N / A	N / A	N / A	N / A	N / A	N / A	N / A
338	384	 Xavier Rodriguez	 August 18, 2003	 President George: Ww. Bush. “'	N / A	N / A	 Justice, Supreme Court of Texas (2001. 2002}	 Partner, Fulbright & Jaworski L.L_P. (1987- 2001); Partner, Fulbright & Jaworski L.L.P. (2002- 2003) Military Service: Captain, United States Army Reserve Judge Advocate’ : General Corps prank Montalvo District Judge Edacation: Puerto Rico 1976 BS; Michigan 1977 MS; Wayne State 1985 JD Began Service: August 8, 2003 ‘Appointed By: President George W. Bush Gerporate: Engineer, General Motors Corporation (1983-1988) ‘Judicial: Judge, 288th Judicial District, ‘Texas District Courts (1995-2003) profession: Private Practice (1988-1994) ff ie Clerk Jessica L. Cardenas ...........8 Meu lawee (915) 534-6600 Paw Clerk Leslie Kuykendall.............2.......... (915) 534-6600 “E-mail: lestie_kuykendall@txwd.uscourts.gov Education: Texas 1990 BA; Hastings 1999 JD Courtroom. Deputy Adriana Quezada................. (915) 534-6711 ““B-mail: adriana_quezada@txwd.uscourts.gov Fax: (915) 534-6722 Court Reporter Nalene Benavides ................... (915) 534-6600 judicial Assistant Sandra Flores ...................., (915) 534-6600	 Ainetiean Bar Association; The Ametisan Law * Institute; San Antonio Bar Association, San Antonio Bar Foundation; State ” Bar of Texas; Texas Bak Foundation, State Bar of Texas
203	385	 {part-time} Veronica L.	 June 2007	N / A	N / A	N / A	N / A	N / A	N / A
162	386	 {recalled) Bernard	 1985	N / A	N / A	 Assistant District Attorney, Office of the District Attorney,	N / A	 Private Practice (1965-1985) Military Service: United States Navy (1984)	 Allegheny County Bar Association; American Judges Association; National Conference of ‘Bankruptcy Judges; Pennsylvania Bar Association 
38	387	 ‘Terrence L.	N / A	N / A	N / A	N / A	N / A	N / A	N / A
