	id	Judge	Education:	Began Service:	Appointed By:	Circuit Assignment:	Government:	Judicial:	Legal Practice:
98	328	 Robert C. Mitchell	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
1	329	 Robert E. Jones	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
334	330	 Robert E. Payne	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
414	331	 Robert Earl Maxwell	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
45	332	 Robert F Kelly	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
342	333	 Robert G. Doumar	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
359	334	 Robert G. Mayer	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
374	335	 Robert H. Whaley	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
394	336	 Robert J. Bryan	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
171	337	 Robert L. Echols	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
236	338	 Robert L. Jones	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
304	339	 Robert Pitman	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
386	340	 Robert S. Lasnik	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
132	341	 Robert §. Carr	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
198	342	 Ron Clark	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
308	343	 Ronald B. King	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
389	344	 Ronald B. Leighton	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
48	345	 Ronald L. Buckwalter	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
113	346	 Ronald R. Lagueux	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
371	347	 Ross W. Krumm	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
239	348	 Russell F Nelms	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
218	349	 Sam A. Lindsay	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
214	350	 Sam R. Cummings	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
281	351	 Sam Sparks	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
249	352	 Samuel B. Kent	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
361	353	 Samuel G. Wilson	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
184	354	 Samuel H. Mays, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
410	355	 Samuel J. Steiner	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
85	356	 Sean J. McLaughlin	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
213	357	 Sidney A. Fitzwater	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
246	358	 Sim Lake	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
129	359	 Sol Blatt, Jr.	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
240	360	 Stacey G. Jernigan	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
358	361	 Stephen C. St. John	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
62	362	 Stephen Raslavich	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
357	363	 Stephen S. Mitchell	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
271	364	 Stephen Wm. Smith	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
16	365	 Stewart Dalzell	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
165	366	 Susan K. Lee	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
96	367	 Susan Paradise	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
73	368	 Sylvia H. Rambo	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
332	369	 T. S. Ellis i	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
313	370	 Ted Stewart	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
311	371	 Tena Campbell	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
88	372	 Terrence F McVerry	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
126	373	 Terry L. Wooten	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
217	374	 Terry R. Means	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
350	375	 Theresa Carroll	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
155	376	 Thomas A. Varlan	Began Service: April 16, 1987 .	Appointed By: President Ronald Reagan	N / A	N / A	N / A	Legal Practice: Partner, Clark, Marsh, Lindauer & McClinton (and predecessor firms} (1958-1987) Military Service: United States Army (1946-1947)	Current Memberships: American Bar Association; American College of Trial Lawyers; Oregon Bar Association Staff toe Law Clerk Michael J. Francis... ........0..2.....0.5. (503) 326-8360 Education; Colorado 1976 BA; Willamette 1979 7D Law Clerk Kimberly Griffith .......... eee eee Lees (303) 326-8360 Education: Lewis & Clark 2004 ID; Willamette 1997 BA
